Time,Edge ID,Edge Length,NumberOfLane,Lane Name,Jam Length,Density,Mean Speed,Mean Occupancy,Flow,Road State(basedOnJamLength),Road State(basedOnFlow)
06:02:20,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:02:22,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:02:24,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:02:26,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:02:28,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:02:30,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:02:32,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:02:34,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:02:36,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:02:38,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:02:40,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:02:42,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:02:44,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:02:46,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:02:48,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:02:50,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:02:52,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:02:54,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:02:56,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:02:58,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:03:00,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:03:02,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:03:04,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:03:06,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:03:08,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:03:10,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:03:12,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:03:14,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:03:16,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:03:18,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:03:20,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:03:22,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:03:24,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:03:26,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:03:28,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:03:30,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:03:32,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:03:34,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:03:36,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:03:38,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:03:40,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:03:42,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:03:44,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:03:46,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:03:48,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:03:50,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:03:52,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:03:54,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:03:56,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:03:58,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:04:00,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:04:02,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:04:04,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:04:06,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:04:08,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:04:10,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:04:12,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:04:14,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:04:16,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:04:18,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:04:20,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:04:22,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,5.85,6.095,0,0,NaN
06:04:24,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,5.83,5.605,0,0,NaN
06:04:26,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:04:28,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,5.785,9.57,0,0,NaN
06:04:30,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,6.185,0.0,0,0,NaN
06:04:32,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,5.775,12.14,0,0,NaN
06:04:34,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,1,11.43,7.145,1,0,NaN
06:04:36,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,1,11.14,6.5,1,0,NaN
06:04:38,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,6.09,8.57,0,0,NaN
06:04:40,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,6.14,8.57,0,0,NaN
06:04:42,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,1,10.79,10.98,1,0,NaN
06:04:44,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,5.81,8.0,0,0,NaN
06:04:46,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,5.775,4.295,0,0,NaN
06:04:48,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,5.785,8.57,0,0,NaN
06:04:50,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,6.11,8.57,0,0,NaN
06:04:52,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,5.66,8.57,0,0,NaN
06:04:54,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,6.235,0.0,0,0,NaN
06:04:56,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,5.835,8.57,0,0,NaN
06:04:58,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:05:00,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,5.655,12.005,0,0,NaN
06:05:02,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",1.155,0,0.0,17.135,0,0,NaN
06:05:04,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",2.31,1,1.6,33.6,1,0,NaN
06:05:06,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",2.31,2,2.145,37.78,2,0,NaN
06:05:08,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",3.465,2,0.96,51.41,2,0,NaN
06:05:10,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",8.25,2,0.33,51.41,2,1,NaN
06:05:12,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",8.12,2,0.02,51.41,2,1,NaN
06:05:14,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",8.115,2,0.0,51.41,2,1,NaN
06:05:16,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",8.115,2,0.0,51.41,2,1,NaN
06:05:18,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",8.115,2,0.0,51.41,2,1,NaN
06:05:20,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",8.115,2,0.0,51.41,2,1,NaN
06:05:22,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",8.115,2,0.0,51.41,2,1,NaN
06:05:24,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",8.115,2,0.0,51.41,2,1,NaN
06:05:26,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",8.115,2,0.0,51.41,2,1,NaN
06:05:28,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",8.115,2,0.0,51.41,2,1,NaN
06:05:30,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",8.115,2,0.0,51.41,2,1,NaN
06:05:32,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",8.115,2,0.0,51.41,2,1,NaN
06:05:34,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",8.115,2,0.0,51.41,2,1,NaN
06:05:36,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",8.115,2,0.0,51.41,2,1,NaN
06:05:38,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",8.115,2,0.0,51.41,2,1,NaN
06:05:40,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",8.115,2,0.0,51.41,2,1,NaN
06:05:42,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",8.115,2,0.0,51.41,2,1,NaN
06:05:44,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",8.115,2,0.0,51.41,2,1,NaN
06:05:46,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",8.115,2,0.0,51.41,2,1,NaN
06:05:48,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",8.115,2,0.0,51.41,2,1,NaN
06:05:50,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",8.115,2,0.0,51.41,2,1,NaN
06:05:52,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",8.115,2,0.0,51.41,2,1,NaN
06:05:54,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",8.115,2,0.0,51.41,2,1,NaN
06:05:56,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",8.115,2,0.0,51.41,2,1,NaN
06:05:58,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",8.115,2,0.0,51.41,2,1,NaN
06:06:00,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",8.115,2,0.0,51.41,2,1,NaN
06:06:02,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",4.275,2,2.335,33.655,2,0,NaN
06:06:04,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",1.155,2,6.025,21.1,2,0,NaN
06:06:06,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,2,4.585,23.18,2,0,NaN
06:06:08,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,2,9.219999999999999,23.39,2,0,NaN
06:06:10,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,1,6.47,13.905,1,0,NaN
06:06:12,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,2,10.5,25.13,2,0,NaN
06:06:14,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,1,7.4,8.845,1,0,NaN
06:06:16,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,1,4.3,11.865,1,0,NaN
06:06:18,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,1,3.6,19.33,1,0,NaN
06:06:20,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,1,4.22,15.105,1,0,NaN
06:06:22,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,1,4.61,19.235,1,0,NaN
06:06:24,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,2,7.26,13.535,2,0,NaN
06:06:26,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,1,3.64,17.135,1,0,NaN
06:06:28,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,1,5.62,12.55,1,0,NaN
06:06:30,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,1,5.06,19.34,1,0,NaN
06:06:32,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,1,5.68,17.135,1,0,NaN
06:06:34,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,1,8.53,10.165,1,0,NaN
06:06:36,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,2,13.41,11.875,2,0,NaN
06:06:38,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,5.945,4.22,0,0,NaN
06:06:40,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:06:42,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,1,10.25,14.985,1,0,NaN
06:06:44,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,1,10.26,15.125,1,0,NaN
06:06:46,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,1,10.47,16.44,1,0,NaN
06:06:48,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,5.53,3.9,0,0,NaN
06:06:50,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,5.725,8.57,0,0,NaN
06:06:52,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,5.875,8.57,0,0,NaN
06:06:54,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,6.01,8.57,0,0,NaN
06:06:56,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,1,11.83,3.655,1,0,NaN
06:06:58,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,5.77,8.57,0,0,NaN
06:07:00,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,-0.0,0.0,0,0,NaN
06:07:02,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,0,2.89,17.135,0,0,NaN
06:07:04,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",0.0,1,2.02,27.595,1,0,NaN
06:07:06,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",4.06,1,0.26,34.275,1,0,NaN
06:07:08,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",5.805,1,0.0,34.275,1,1,NaN
06:07:10,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",5.805,1,0.0,34.275,1,1,NaN
06:07:12,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",5.805,1,0.0,34.275,1,1,NaN
06:07:14,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",5.805,1,0.0,34.275,1,1,NaN
06:07:16,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",5.805,1,0.0,34.275,1,1,NaN
06:07:18,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",5.805,1,0.0,34.275,1,1,NaN
06:07:20,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",5.805,1,0.0,34.275,1,1,NaN
06:07:22,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",5.805,1,0.0,34.275,1,1,NaN
06:07:24,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",5.805,1,0.0,34.275,1,1,NaN
06:07:26,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",5.805,1,0.0,34.275,1,1,NaN
06:07:28,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",5.805,1,0.0,34.275,1,1,NaN
06:07:30,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",5.805,1,0.0,34.275,1,1,NaN
06:07:32,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",5.805,1,0.0,34.275,1,1,NaN
06:07:34,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",5.805,1,0.0,34.275,1,1,NaN
06:07:36,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",5.805,1,0.0,34.275,1,1,NaN
06:07:38,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",5.805,1,0.0,34.275,1,1,NaN
06:07:40,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",5.805,1,0.0,34.275,1,1,NaN
06:07:42,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",5.805,1,0.0,34.275,1,1,NaN
06:07:44,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",5.805,1,0.0,34.275,1,1,NaN
06:07:46,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",5.805,1,0.0,34.275,1,1,NaN
06:07:48,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",5.805,1,0.0,34.275,1,1,NaN
06:07:50,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",5.805,1,0.0,34.275,1,1,NaN
06:07:52,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",5.805,1,0.0,34.275,1,1,NaN
06:07:54,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",5.805,1,0.0,34.275,1,1,NaN
06:07:56,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",5.805,1,0.0,34.275,1,1,NaN
06:07:58,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",5.805,1,0.0,34.275,1,1,NaN
06:08:00,L10149#2,13.48,2,"L10149#2_2,L10149#2_1",5.805,1,0.0,34.275,1,1,NaN
